"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/06/11","ªO¾ô","UVB","0","0","0","0","0",".1",".7","2.3","4.5","7.1","4.7","6.7","3.5","2.4",".8","1.2",".3","0","0","0","0","0","0","0"
"2011/06/11","ªO¾ô","WD_HR","212","203","238","223","220","119","110","95","41","78","339","10","324","308","151","92","66","67","98","85","88","90","159","228"
"2011/06/11","ªO¾ô","WIND_DIREC","222","227","233","212","168","88","104","60","44","86","352","334","302","308","151","68","70","71","94","90","82","120","233","243"
"2011/06/11","ªO¾ô","WIND_SPEED",".6","2","1.6","1.2",".5","1.2","1.7","1.5","2.4","1.3","3.8","1.7","2.7","2.5","1.2","1.9","2.8","2.7","1.7","1.7","1","1.5","1.4","1.7"
"2011/06/11","ªO¾ô","WS_HR",".7",".7","1.4","1.7",".6",".6","1.6","1.3","1.4","1.1","1.2","1.4","1.9","2.9","1","1.8","1.7","2.1","1.7","2.3","1.6","1.4",".7","1.6"
"2011/06/12","ªO¾ô","AMB_TEMP","28","28","28","28","28","28","28","30","31","33","34","35","35","35","35","33","31","31","30","30","31","31","30","30"
"2011/06/12","ªO¾ô","CH4","2.1","2","1.9","1.9","1.8","2.1","2","2","2","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.8","1.9","1.8","1.8","1.9","1.9"
"2011/06/12","ªO¾ô","CO",".53",".51",".49",".38",".3",".46",".47",".58",".54",".23",".24",".23",".27",".23",".19",".44",".51",".77",".77",".8",".38",".33",".66",".37"
"2011/06/12","ªO¾ô","NMHC",".33",".27",".27",".28",".26",".39",".43",".34",".27",".13",".14",".14",".17",".13",".12",".26",".3",".45",".43",".4",".17",".17",".3",".2"
"2011/06/12","ªO¾ô","NO","7.5","4.9","6.7","3.8","2.2","4.8","10","6.2","3.8","2.5","2.2","2","1.7","1.7","1.9","4","2.9","3.3","3.7","4.6","2.9","2.4","10","6.1"
"2011/06/12","ªO¾ô","NO2","24","23","23","15","12","17","19","19","19","7.7","8.2","7.1","8.5","7.6","7.1","23","22","29","28","28","15","18","24","20"
"2011/06/12","ªO¾ô","NOx","32","28","30","19","15","22","29","26","22","10","10","9.1","10","9.4","9","27","25","33","32","32","18","20","34","26"
"2011/06/12","ªO¾ô","O3","8.5","6.5","9.2","12","13","7.4","11","24","43","34","41","43","54","57","48","26","29","21","16","13","13","7.8","3.5","3.1"
"2011/06/12","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/12","ªO¾ô","PM10","48","45","43","33","34","39","48","57","51","33","22","23","35","43","31","29","33","26","29","34","24","15","20","26"
"2011/06/12","ªO¾ô","PM2.5","39","35","31","28","23","22","28","29","24","19","13","13","19","23","18","20","23","23","20","11","9","8","12","17"
"2011/06/12","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/12","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/12","ªO¾ô","RH","84","83","81","79","80","81","81","74","65","52","48","45","52","52","52","58","65","67","70","69","62","64","67","68"
"2011/06/12","ªO¾ô","SO2","6.5","5.3","4","2.5","2.3","2.7","8.5","5.2","3.7","2","2","2","3.8","3.6","3.2","10","3.1","2.2","2.1","1.8","2.8","3.1","3.3","4.9"
"2011/06/12","ªO¾ô","THC","2.4","2.3","2.2","2.1","2.1","2.5","2.5","2.4","2.2","1.9","1.9","1.9","2","1.9","1.9","2.1","2.1","2.3","2.3","2.3","2","2","2.2","2.1"
"2011/06/12","ªO¾ô","UVB","0","0","0","0","0",".1",".8","2.3","4.8","6.9","11","10","11","9.6","6.9",".9",".2","0","0","0","0","0","0","0"
"2011/06/12","ªO¾ô","WD_HR","226","208","128","109","106","225","228","119","227","245","238","254","273","266","263","129","93","122","124","109","246","232","155","240"
"2011/06/12","ªO¾ô","WIND_DIREC","223","126","112","103","209","231","251","139","226","249","236","284","265","270","249","86","106","86","139","75","249","143","193","233"
"2011/06/12","ªO¾ô","WIND_SPEED","1.6",".5","1.3",".9",".5","1.4",".8","1","1.7","3.5","3.9","4.9","4.3","4.7","4.2","3.7","3","1.6","2","1.5","2",".7","1.1","1.4"
"2011/06/12","ªO¾ô","WS_HR","1.4",".4","1.1",".9",".7",".6","1.3",".1",".3","3.4","2.8","3.6","4","4.5","3.9","1.2","2.8","1.6","1.6","1.2","1.3","1.4",".5","1.3"
"2011/06/13","ªO¾ô","AMB_TEMP","29","29","29","29","29","29","29","31","32","33","34","34","34","34","33","32","30","30","30","29","29","29","30","29"
"2011/06/13","ªO¾ô","CH4","1.9","1.9","1.9","1.9","2","2","2","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","2","2"
"2011/06/13","ªO¾ô","CO",".29",".24",".25",".23",".28",".37",".56",".38",".55",".39",".32",".33",".3",".23",".21",".5",".59",".82","1.01","1.08",".81","1.12","1.52","1.16"
"2011/06/13","ªO¾ô","NMHC",".18",".14",".13",".18",".25",".3",".39",".19",".22",".24",".22",".27",".23",".2",".18",".35",".4",".53",".54",".55",".39",".59",".88",".66"
"2011/06/13","ªO¾ô","NO","5.5","2.4","5","4.1","3.6","5.5","18","6.4","10","5.9","2.8","2.2","1.7","1.7","1.8","1.8","3","5.9","5.9","6","5.8","11","22","20"
"2011/06/13","ªO¾ô","NO2","18","15","16","15","13","12","17","12","18","16","12","14","11","9.2","8.6","23","29","34","32","33","26","31","36","29"
"2011/06/13","ªO¾ô","NOx","23","17","21","19","17","18","35","19","28","22","15","16","12","11","10","25","32","40","38","39","32","42","58","49"
"2011/06/13","ªO¾ô","O3","3.4","5.4","3.2","3.5","3.5#","3.4","4.4","12","14","26","38","49","57","46","42","33","23","17","13","8.6","8.6","4.5",".6",".5"
"2011/06/13","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/13","ªO¾ô","PM10","26","20","13","15","23","26","29","34","33","29","28","33","34","35","43x","24x","0*","1x","6x","17x","15x","6x","6x","2x"
"2011/06/13","ªO¾ô","PM2.5","14","10","12","16","14","11","15","17","13","15","20","20","21","24","17x","8x","8x","5x","0x","0x","2x","5x","2x","0x"
"2011/06/13","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/13","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/13","ªO¾ô","RH","71","71","73","73","74","73","71","66","62","57","54","58","58","60","60","65","73","75","75","75","74","73","73","76"
"2011/06/13","ªO¾ô","SO2","4.8","3.3","3.7","3.5","1.8","1.2","2.8","3.3","6.1","3.5","3.5","4.5","4","3.5","3.1","2.4","1.2","1.3","1.3","1.6","1.9","2","3.3","3"
"2011/06/13","ªO¾ô","THC","2","2","2","2.1","2.2","2.3","2.4","2","2.1","2","2","2.1","2","2","2","2.2","2.2","2.4","2.4","2.4","2.2","2.5","2.9","2.7"
"2011/06/13","ªO¾ô","UVB","0","0","0","0","0",".1",".7","2.4","4.8","8","7.1","6.8","8.2","7.7","3.4",".4",".2",".2","0","0","0","0","0","0"
"2011/06/13","ªO¾ô","WD_HR","231","231","228","212","133","144","157","211","231","199","238","278","280","274","241","85","89","88","91","107","121","88","93","116"
"2011/06/13","ªO¾ô","WIND_DIREC","238","241","220","163","125","101","179","257","220","211","254","274","284","287","277","83","90","82","93","104","123","118","116","103"
"2011/06/13","ªO¾ô","WIND_SPEED","1.5","1.4",".7",".7","1",".5","1","1.2","2.2","2.3","2.7","4","5.2","4.2","2.7","2.5","3.3","3.3","2.8","2.2","1.8",".8","1.6",".8"
"2011/06/13","ªO¾ô","WS_HR",".9","1.2",".7",".6","1.2",".8",".4",".9","1.2","1.3","1.9","3.9","3.7","4.1","2.9","1.2","3.4","2.7","2.6","1.5","1.7",".5",".7",".8"
"2011/06/14","ªO¾ô","AMB_TEMP","29","29","29","28","28","28","29","30","32","33","33","33","33","34","34","34","34","33","33","32","32","32","31","31"
"2011/06/14","ªO¾ô","CH4","2.1","2.1","2.1","2.1","2","1.9","2","2","2","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.8","1.9","1.9"
"2011/06/14","ªO¾ô","CO","1.06",".75",".75",".71",".45",".4",".64",".82",".76",".37",".3",".27",".23",".23",".22",".23",".25",".29",".44",".48",".53",".77",".95",".58"
"2011/06/14","ªO¾ô","NMHC",".67",".7",".56",".6",".57",".43",".5",".49",".39",".27",".25",".26",".22",".17",".18",".21",".25",".29",".38",".39",".33",".41",".48",".31"
"2011/06/14","ªO¾ô","NO","18","13","21","16","10","8.7","18","11","4.2","2.3","2.2","1.9","1.3","1.3","1.2","1.4","1.4","2","1.8","2.2","2.4","4.6","6.1","3.2"
"2011/06/14","ªO¾ô","NO2","26","22","21","21","18","17","20","30","24","16","16","13","10","9.5","10","11","12","13","19","24","23","27","30","19"
"2011/06/14","ªO¾ô","NOx","44","35","42","37","29","25","38","41","29","18","18","15","12","11","12","12","13","15","21","27","26","31","36","22"
"2011/06/14","ªO¾ô","O3",".6",".6",".6",".6",".6","5.1","6.3","19","45","40","38","45","49","56","52","48","43","31","18","10","15","11","6.8","15"
"2011/06/14","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/14","ªO¾ô","PM10","1x","1x","0*","0*","1x","4x","7x","13x","10x","4x","7x","10x","9x","5004*","61","49","37","34","37","43","35","32","39","40"
"2011/06/14","ªO¾ô","PM2.5","4x","4x","0x","0x","5x","5x","1x","4x","5x","3x","6x","7x","7x","1000*","21","23","26","22","18","16","17","23","28","22"
"2011/06/14","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/14","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/14","ªO¾ô","RH","75","77","78","79","77","74","74","68","61","55","57","60","59","54","54","55","57","58","60","61","64","68","71","71"
"2011/06/14","ªO¾ô","SO2","2.3","3.7","5.7","5.7","4.2","4.3","4.9","4.8","4.2","5.2","4.9","4.4","3.5","4.8","4.7","5.1","5.3","6.2","8","6.6","5.3","2.9","2.5","2.2"
"2011/06/14","ªO¾ô","THC","2.7","2.8","2.7","2.7","2.6","2.3","2.5","2.5","2.4","2.1","2.1","2.1","2","2","2","2","2","2.1","2.2","2.3","2.2","2.3","2.4","2.2"
"2011/06/14","ªO¾ô","UVB","0","0","0","0","0",".1",".7","2.3","3.8","6.1","6.1","7.2","8.9","7.3","4.7","3.4","1.6",".5","0","0","0","0","0","0"
"2011/06/14","ªO¾ô","WD_HR","86","103","130","103","94","113","151","288","273","271","268","280","270","254","250","240","242","248","258","238","219","137","130","84"
"2011/06/14","ªO¾ô","WIND_DIREC","86","130","96","117","90","147","97","274","222","240","267","268","273","260","247","255","241","248","262","219","150","143","125","59"
"2011/06/14","ªO¾ô","WIND_SPEED",".8",".5","1.1","1.3","1","1.1",".7","1.5","1.5","4","3.8","4.2","4.6","4.1","4.3","4","2.8","3.6","1.9","1.4",".7","1.7","1.5","1.7"
"2011/06/14","ªO¾ô","WS_HR",".7",".4",".7",".9","1",".8",".3",".3","1","3","3.2","3.8","4.1","3.5","3.5","3.3","3.2","2.9","2.1","1.5",".7","1.5","1.3","1.5"
"2011/06/15","ªO¾ô","AMB_TEMP","30","30","29","29","29","28","29","30","32","33","35","36","35","36","36","35","34","34","33","32","32","31","31","30"
"2011/06/15","ªO¾ô","CH4","1.9","1.9","2.1","2.1","2","2.1","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.9#","1.9","1.8","1.8","1.8","1.8","1.9","1.9","1.9","1.9","2"
"2011/06/15","ªO¾ô","CO",".48",".43",".41",".37",".33",".35",".34",".42",".41",".31",".27",".27",".32",".31",".31#",".25",".55",".51",".77","1.12",".51",".8","1.06",".77"
"2011/06/15","ªO¾ô","NMHC",".25",".26",".46",".4",".32",".31",".25",".21",".19",".21",".18",".18",".25",".23#",".24",".28",".37",".36",".53",".71",".34",".57",".63",".59"
"2011/06/15","ªO¾ô","NO","1.4","1.3","17","7.9","8.2","7.7","8","6.4","6.6","3.3","1.9","1.4","1.2","1.1",".9#","1.5","3.8","2.5","2.4","2.9","3.6","11","13","16"
"2011/06/15","ªO¾ô","NO2","16","16","22","24","21","18","14","13","14","12","11","10","12","12","11#","11","30","25","27","37","24","27","30","24"
"2011/06/15","ªO¾ô","NOx","17","18","39","31","29","25","22","20","21","15","13","11","13","13","12#","12","34","27","30","40","27","38","43","40"
"2011/06/15","ªO¾ô","O3","21","17","3.4","3","3.1","7.4#","11","16","22","38","57","69","80","83#","72","51","40","37","20","15","5.5","3.9","3.9","5.6"
"2011/06/15","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/15","ªO¾ô","PM10","37","35","38","39","38","37","39","39","34","33","32","35","44","","","38","51","55","40","40","35","28","31","37"
"2011/06/15","ªO¾ô","PM2.5","25","32","29","27","24","22","20","17","13","13","22","25","28","","","20","25","27","21","17","18","18","21","23"
"2011/06/15","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/15","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/15","ªO¾ô","RH","71","71","77","75","75","74","70","63","58","52","48","45","49","51","49","48","53","54","54","59","58","61","65","67"
"2011/06/15","ªO¾ô","SO2","1.6","3.7","9.9","11","8.7","8.1","5.7","3.6","4.4","3.6","3.2","3.6","4.9","5.6","5.7#","4.3","8.2","6.5","5","5.5","10","11","5.2","14"
"2011/06/15","ªO¾ô","THC","2.1","2.2","2.6","2.5","2.3","2.4","2.1","2","2","2","2","2","2.1","2.1#","2.1","2.1","2.2","2.2","2.4","2.6","2.2","2.5","2.6","2.6"
"2011/06/15","ªO¾ô","UVB","0","0","0","0","0",".1",".7","2.3","4.7","7.6","9.9","9.1","6.6","6.4","4.6","3.7","1.2",".4","0","0","0","0","0","0"
"2011/06/15","ªO¾ô","WD_HR","93","171","225","227","227","236","215","202","213","206","229","246","278","272","268","290","142","192","228","119","258","213","121","225"
"2011/06/15","ªO¾ô","WIND_DIREC","119","223","220","229","251","209","200","161","213","189","221","258","269","285","268","284","135","237","26","312","272","111","110","223"
"2011/06/15","ªO¾ô","WIND_SPEED",".7","1.7","1.3","1.2","2.1","1.4","1.5","1.6","2.3","2.1","2.6","3.5","3.8","3.1","3.5","4.2","2.1","1.9","1.2","1","2.1","1.5","1.2","2.9"
"2011/06/15","ªO¾ô","WS_HR","1","1.1","1.5","1.2","1.5","1.5","1.1","1.2","2.5","2.1","2.3","2.8","3.5","3.4","2.9","3.5","1.9","1",".5",".5","1.4",".5","1.2","1.3"
"2011/06/16","ªO¾ô","AMB_TEMP","30","30","30","29","29","29","30","30","32","33","34","35","35","35","34","32","31","31","31","31","31","30","30","30"
"2011/06/16","ªO¾ô","CH4","2","2","1.9","1.9","1.8","1.9","1.9","2","2","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.9","2.1","2","2"
"2011/06/16","ªO¾ô","CO",".44",".4",".35",".31",".28",".37",".52",".92","1.29",".74",".45",".35",".28",".3",".41",".62",".64",".92","1.16","1.14","1.02",".86",".74",".57"
"2011/06/16","ªO¾ô","NMHC",".37",".3",".22",".27",".25",".32",".42",".55",".72",".41",".3",".24",".19",".22",".27",".46",".46",".54",".68",".69",".58",".64",".54",".44"
"2011/06/16","ªO¾ô","NO","26","17","2.7","1.7","2.1","3.5","12","14","11","3.4","2.3","1.5","1.4","1.3","1.7","2.9","2.7","2.3","2.6","3.2","3.7","8.2","2.7","2.5"
"2011/06/16","ªO¾ô","NO2","19","20","16","15","12","14","19","28","38","26","19","13","9.4","11","19","33","28","33","38","39","34","36","37","33"
"2011/06/16","ªO¾ô","NOx","45","37","18","16","14","18","30","42","49","30","22","15","11","13","21","36","30","35","40","42","38","44","39","36"
"2011/06/16","ªO¾ô","O3","3.5","3.5","8.5","9.7","11","8","7.8","12","29","50","74","85","72","64","57","60","52","47","32","21","16","8","10","11"
"2011/06/16","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/16","ªO¾ô","PM10","43","35","26","23","27","31","37","46","51","55","55","53","40","28","26","44","46","37","42","46","45","42","51","57"
"2011/06/16","ªO¾ô","PM2.5","25","21","15","20","19","18","22","25","33","37","35","34","30","27","31","39","35","30","33","29","24","26","33","38"
"2011/06/16","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/16","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/16","ªO¾ô","RH","72","71","70","69","70","70","69","66","62","58","52","48","44","48","52","65","63","64","67","67","69","69","71","73"
"2011/06/16","ªO¾ô","SO2","11","7.2","3.1","3.5","3","3.5","4.8","5.8","6.8","7.5","7.1","4.8","5.1","5.5","7.3","12","3.4","2.9","3.1","3.7","2.9","7","15","16"
"2011/06/16","ªO¾ô","THC","2.4","2.3","2.1","2.1","2.1","2.2","2.3","2.5","2.7","2.3","2.1","2","2","2.1","2.1","2.3","2.3","2.4","2.6","2.6","2.5","2.7","2.6","2.4"
"2011/06/16","ªO¾ô","UVB","0","0","0","0","0",".1",".6","1.7","3.3","5.1","8.6","7.8","5.5","2.4","2.8","1.8","1",".3","0","0","0","0","0","0"
"2011/06/16","ªO¾ô","WD_HR","216","206","135","126","135","122","136","132","131","249","238","237","269","300","349","106","113","121","129","103","132","212","224","229"
"2011/06/16","ªO¾ô","WIND_DIREC","214","110","106","118","148","103","150","143","107","274","149","299","308","315","106","112","115","130","134","89","144","223","226","228"
"2011/06/16","ªO¾ô","WIND_SPEED","1.2",".5","1.1","2.2","2.2",".5",".9",".8","1.3","2.1","1.9","2.2","2.6","3.8","3.8","2.5","3","1.6","2.2","1.8","1.6","1.1","1.8","1.9"
"2011/06/16","ªO¾ô","WS_HR","1.4",".3","1.7","1.2","2",".7",".8",".7",".8",".9","1","1","1.7","2.7",".4","2.8","2.6","1.9","1.8","1.4","1.5","1.4","1.6","1.7"
"2011/06/17","ªO¾ô","AMB_TEMP","30","29","29","29","29","29","29","30","32","34","34","35","35","34","34","33","30","30","30","30","29","29","29","29"
"2011/06/17","ªO¾ô","CH4","2","2","2","2","2","1.9","1.9","1.9","1.9","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","2","2","2","1.9","2","1.9"
"2011/06/17","ªO¾ô","CO",".49",".5",".38",".38",".39",".37",".45",".73",".81",".75",".39",".49",".54",".27",".26",".28",".43",".77",".92",".99",".83",".73",".86",".74"
"2011/06/17","ªO¾ô","NMHC",".4",".47",".3",".31",".41",".43",".37",".41",".38",".35",".24",".24",".28",".17",".17",".2",".44",".62",".97",".94",".79",".42",".49",".35"
"2011/06/17","ªO¾ô","NO","1.8","3","5","6.2","2.2","4.8","10","11","8.5","4.9","2","1.5","1.6","1.5","1.2","1.3","1.2","2","2.2","4","2.6","2.6","3.8","15"
"2011/06/17","ªO¾ô","NO2","26","26","22","21","18","18","18","21","26","28","14","17","23","9.7","9","9.5","22","34","46","48","39","37","34","28"
"2011/06/17","ªO¾ô","NOx","28","29","27","27","20","23","28","32","34","33","16","18","24","11","10","11","23","36","49","52","41","40","38","44"
"2011/06/17","ªO¾ô","O3","12","7.6","6.5","5.4","7.7","7.7","9.9","16","26","44","51","79","88","57","56","54","45","35","18","10","10","13","8.6","8.9"
"2011/06/17","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","3.9","NR","NR","NR","NR","3.8","NR","NR"
"2011/06/17","ªO¾ô","PM10","54","54","46","35","38","43","46","53","49","43","38","38","53","46","35","39","39","38","51","70","64","44","43","46"
"2011/06/17","ªO¾ô","PM2.5","41","42","42","34","28","26","20","15","21","28","27","24","34","32","25","32","33","32","32","34","39","35","32","32"
"2011/06/17","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","2","NR","NR","NR",".4","7","NR","NR"
"2011/06/17","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","68","NR","NR","NR","NR","46","NR","NR"
"2011/06/17","ªO¾ô","RH","73","75","75","75","73","71","69","66","61","54","52","50","49","56","58","60","79","81","81","80","80","82","81","79"
"2011/06/17","ªO¾ô","SO2","8.6","10","6.1","5.8","3.5","6.4","4.4","4.8","6.5","4.8","4.1","4.8","12","3.3","2.8","3.7","3.3","5","7.7","8.6","12","7.1","6.2","3.2"
"2011/06/17","ªO¾ô","THC","2.4","2.5","2.3","2.3","2.4","2.3","2.2","2.3","2.3","2.3","2.1","2.1","2.1","2","2","2","2.3","2.5","2.9","3","2.8","2.4","2.5","2.2"
"2011/06/17","ªO¾ô","UVB","0","0","0","0","0",".1",".7","2.1","4.3","5.4","7.4","8.4","5.9","5.5","5.2","1.7",".3",".3","0","0","0","0","0","0"
"2011/06/17","ªO¾ô","WD_HR","230","239","224","201","144","119","114","128","114","332","32","73","39","306","315","304","226","210","229","224","223","200","221","117"
"2011/06/17","ªO¾ô","WIND_DIREC","243","236","229","151","104","113","121","118","137","324","39","113","308","304","300","228","225","242","218","232","173","223","141","117"
"2011/06/17","ªO¾ô","WIND_SPEED","1.8","1.2","1.2","1.8","1","1.5","2.1","1.5","1.4","3.2","2.6","2.4","4.4","4.1","4.4","1.6","1.8","2.2","1.9","2.1","1.3","1.8","1.4","2.2"
"2011/06/17","ªO¾ô","WS_HR","1.5","1.6","1.1",".7","1","1","1.6","2","1.2",".6","1.3","1.5","1","3.6","3.2","3.1","1.5",".7","1.8","1.8","1.4","1.1",".6","2"
"2011/06/18","ªO¾ô","AMB_TEMP","29","29","28","27","27","28","29","30","31","33","34","35","34","34","34","33","32","32","32","31","31","31","30","30"
"2011/06/18","ªO¾ô","CH4","1.9","1.9","2","2","2.1","2","2","2","1.9","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","2","1.9","1.9","1.9","1.9"
"2011/06/18","ªO¾ô","CO",".53",".33",".37",".37",".37",".47",".74",".62",".6",".33",".26",".29",".35",".16",".19",".17",".19",".27",".36",".39",".84",".89",".53",".53"
"2011/06/18","ªO¾ô","NMHC",".29",".15",".34",".33",".35",".35",".51",".4",".31",".17",".18",".2",".27",".22",".2",".23",".21",".25",".3",".27",".45",".48",".35",".36"
"2011/06/18","ªO¾ô","NO","5","3.4","4.1","12","8.5","21","21","8.2","6.1","2.9","2.2","1.6","2","1.6","2.3","2.4","2.3","2.1","2.1","2.1","11","17","14","15"
"2011/06/18","ªO¾ô","NO2","22","15","18","18","17","20","23","23","20","9.9","8.8","8.5","15","7.4","9.4","7.9","7.1","9.6","12","14","25","23","20","19"
"2011/06/18","ªO¾ô","NOx","27","19","22","30","26","41","44","31","26","13","11","10","17","9.1","12","10","9.4","12","14","17","36","40","34","34"
"2011/06/18","ªO¾ô","O3","9.2","11","7.6","3.9","3.6#","4","6.3","16","27","39","60","71","58","38","42","29","26","23","17","11","4.1","3.5","4.6","3.7"
"2011/06/18","ªO¾ô","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/18","ªO¾ô","PM10","43","37","35","43","46","45","51","56","46","35","31","34","37","26","22","26","23","26","32","39","37","29","28","29"
"2011/06/18","ªO¾ô","PM2.5","30","24","26","33","35","31","31","33","29","22","25","31","28","23","18","19","17","14","16","14","14","18","18","17"
"2011/06/18","ªO¾ô","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/18","ªO¾ô","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/06/18","ªO¾ô","RH","77","77","79","84","84","82","78","72","65","56","52","50","53","51","57","60","60","62","63","64","68","71","72","73"
"2011/06/18","ªO¾ô","SO2","4.1","3.1","5.5","8.2","6.3","7.6","5.6","4.1","3.5","2.6","4.1","4.6","4.8","5.7","6.1","5.3","2.6","3.4","3.8","5.8","3.6","2.9","5.5","5.9"
"2011/06/18","ªO¾ô","THC","2.1","2","2.4","2.4","2.5","2.4","2.5","2.4","2.2","2","2","2","2.1","2","2","2","2","2.1","2.2","2.2","2.4","2.4","2.2","2.3"
"2011/06/18","ªO¾ô","UVB","0","0","0","0","0",".1",".5","1.7","4.2","7.3","8.4","8","4.5","3.7","4.3","1.4","1.2",".4","0","0","0","0","0","0"
"2011/06/18","ªO¾ô","WD_HR","132","142","202","224","224","188","89","145","132","213","226","262","308","285","287","287","266","264","278","283","133","134","210","238"
"2011/06/18","ªO¾ô","WIND_DIREC","152","144","228","237","227","263","77","139","130","210","237","306","286","288","288","283","250","258","282","226","125","138","240","237"
"2011/06/18","ªO¾ô","WIND_SPEED","1.6","1.7","1.9","1.7","1.6",".6",".9",".9","1.6","1.5","1.7","2.7","3.9","5.3","3.9","4.5","3.8","2.6","2.2",".6","1.1","1.8","1.9","1"
"2011/06/18","ªO¾ô","WS_HR","1.4","1.7","1.4","1.5","1.2",".6",".4",".4",".8","1","1.7","1.6","2.6","4.6","4","4.2","3.5","2.7","1.8","1.4",".6","1.1","1.4","1.1"
"2011/06/19","ªO¾ô","AMB_TEMP","30","29","29","29","29","28","29","30","32","34","35","35","34","35","34","33","32","31","31","30","30","30","30","29"
"2011/06/19","ªO¾ô","CH4","2","1.9","1.9","2","2","2.1","2.1","2.2","2","1.8","1.8","1.8","1.8","1.8","1.8","1.8","1.9","1.9","1.8","1.9","1.9","1.8","1.8","2"
"2011/06/19","ªO¾ô","CO",".7",".38",".32",".4",".42",".48",".58",".73",".53",".28",".29",".32",".3",".26",".27",".19",".43",".57",".47",".67",".63",".66",".7",".55"
