"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/05","松山","SO2","2.3","3","3.6","1.9","3.6","2","3.7","3.7","3.6","4.8","3.8","4.6","2.9","3.9","5.4","2.8","2.9","5.4","7.2","7.2","3.9","1.7","2.1","2"
"2011/01/05","松山","THC","2","2","2","2","2","2","2","2.1","2.2","2.4","2.2","2.1","2.1","2","2.1","2.1","2.2","2.3","2.4","2.3","2.2","2","2.1","2"
"2011/01/05","松山","WD_HR","84","92","93","98","102","96","99","86","97","94","68","75","75","74","73","64","58","66","90","95","79","68","67","76"
"2011/01/05","松山","WIND_DIREC","87","96","97","101","99","93","100","68","101","91","76","77","70","66","61","56","68","66","93","94","61","74","61","84"
"2011/01/05","松山","WIND_SPEED","1.9","2.1","1.8","2.6","1.8","1.4","2.8","1.6","2","1.8","2.8","2.7","2.3","2.8","2.6","2.6","2.1","1.8","1.3","1.7","1.7","2.3","2.6","2.4"
"2011/01/05","松山","WS_HR","2","1.9","1.7","2.1","1.7","1.3","2.2","1.9","1.8","1.6","2","2.3","2.5","2.4","2.8","2.5","2.4","1.9",".9","1.2","1.3","2.4","2","2.4"
"2011/01/06","松山","AMB_TEMP","16","16","16","16","16","16","15","15","14","14","13","13","13","12","12","12","12","11","11","11","11","11","11","11"
"2011/01/06","松山","CH4","1.9","1.8","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","2","2","2","1.9","1.9","2","2","2","1.9","1.9"
"2011/01/06","松山","CO",".3",".29",".28",".29",".32",".35",".48",".64",".8",".73",".95",".95",".81",".84",".98","1","1.03",".98",".81",".7",".65",".65",".58",".47"
"2011/01/06","松山","NMHC",".07",".06",".06",".05",".05",".07",".07",".11",".18",".18",".24",".22",".17",".15",".2",".22",".25",".21",".19",".17",".15",".14",".12",".1"
"2011/01/06","松山","NO","2.2","1.6","1.5","2.5","1.8","2.3","3.2","5.4","13","14","19","16","11","11","14","15","17","12","9.5","9.5","9.1","6","3.9","3.1"
"2011/01/06","松山","NO2","11","8.7","8.4","6.1","6.5","9.2","12","16","23","29","40","36","29","28","32","35","37","32","26","27","27","25","21","16"
"2011/01/06","松山","NOx","14","10","9.9","8.6","8.3","12","16","21","36","43","59","52","40","39","46","50","54","43","36","37","36","31","25","20"
"2011/01/06","松山","O3","28","30","30","32","32","28","25","18","10","8.3","5.3","6.2","9.9","11","8.3","6.6","5.1","7.6","14","14","14","18","24","27"
"2011/01/06","松山","PM10","1","17","16","4","15","11","0*","15","23","27","39","27","28","36","46","53","47","50","46","66","75","79","80","71"
"2011/01/06","松山","PM2.5","17","23","16","16","13","16","16","11","12","18","27","28","28","31","40","44","46","48","52*","53","53","49","51","44"
"2011/01/06","松山","RAINFALL","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/06","松山","RH","86","86","87","86","85","85","84","80","79","79","79","79","77","76","77","76","78","78","78","77","77","76","73","70"
"2011/01/06","松山","SO2","1.8","2.5","2.7","2.7","2.5","2.2","2.7","4","5.7","7.1","11","9.1","7.8","8.3","10","12","11","11","9.1","8","7.3","7.9","7.3","5.6"
"2011/01/06","松山","THC","1.9","1.9","1.9","1.9","1.9","2","2","2","2.1","2.1","2.2","2.1","2.1","2.1","2.2","2.2","2.2","2.2","2.1","2.1","2.1","2.1","2.1","2"
"2011/01/06","松山","WD_HR","82","81","83","78","78","78","61","62","65","61","64","60","64","64","64","65","66","60","68","66","69","64","65","68"
"2011/01/06","松山","WIND_DIREC","81","79","77","73","85","63","50","64","75","52","66","52","68","56","59","59","65","62","65","68","57","72","71","68"
"2011/01/06","松山","WIND_SPEED","2","1.9","2","2.3","1.7","1.8","3.1","3.1","2.5","3.2","3.1","4","3.7","3.9","3.8","3.2","2.7","3.5","3.2","3","2.8","2.5","3.1","2.4"
"2011/01/06","松山","WS_HR","1.9","1.7","1.4","1.7","1.5","1.3","2.6","3.3","2.6","2.9","3.1","3","3.1","2.9","2.6","2.7","2.4","3.2","2.7","2.8","2.5","2.4","2.5","2.3"
"2011/01/07","松山","AMB_TEMP","11","11","11","11","11","11","11","11","11","11","12","12","12","12","12","12","12","12","12","12","12","12","12","12"
"2011/01/07","松山","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.8","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/07","松山","CO",".41",".33",".32",".3",".27",".29",".32",".46",".62",".62",".57",".54",".52",".53",".52",".5",".53",".55",".75",".66",".53",".48",".48",".37"
"2011/01/07","松山","NMHC",".1",".08",".07",".07",".06",".08",".08",".12",".2",".22",".26",".24",".2",".2",".22",".22",".22",".24",".3",".23",".18",".15",".15",".1"
"2011/01/07","松山","NO","3","2.5","2.3","1.4","1.5","1.3","2.5","5.7","29","44","64","42","39","30","37","56","42#","32","55","41","13","7.1","5.9","3.3"
"2011/01/07","松山","NO2","15","9.9","7.5","5.8","6","8.9","15","25","37","42","43","39","39","38","42","43","43#","41","46","43","35","31","29","22"
"2011/01/07","松山","NOx","18","12","9.7","7.2","7.5","10","18","30","66","86","107","81","78","68","79","99","86#","74","101","85","48","38","35","26"
"2011/01/07","松山","O3","27","32","36","37","35","29","24","16","7.5","4.2","3.5","5.4","6.2","7","5.1","3.5","3.7","4.6","2.9","3.4","7.9","11","13","19"
"2011/01/07","松山","PM10","83","67","46","34","35","32","26","25","30","42","26","22","31","21","29","40","25","20","23","20","18","13","10","10"
"2011/01/07","松山","PM2.5","45","42","39","33","31","31","28","29","27","30","27","31*","29","29*","26","23","19","20","23","28","24","17","7","7"
"2011/01/07","松山","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".2","NR",".2","NR",".2","NR",".2",".4",".4",".2",".2",".2","NR","NR",".2","NR","NR"
"2011/01/07","松山","RH","70","69","70","73","74","79","81","83","84","84","85","84","82","84","85","86","86","85","86","87","87","87","87","87"
"2011/01/07","松山","SO2","5","2.3","1.4","1.1","1.1",".7","1.2","2","3","2.8","3.4","2.6","2","1.7","2.2","2.1","1.8","5.1","6.3","3.7","1.6","1.7","1.3","1.2"
"2011/01/07","松山","THC","2","2","2","2","2","2","1.9","2","2","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.2","2.2","2.1","2.1","2","2","2"
"2011/01/07","松山","WD_HR","68","72","69","67","100","98","107","117","106","104","93","80","90","85","101","96","89","87","91","89","87","97","88","88"
"2011/01/07","松山","WIND_DIREC","67","83","93","66","98","94","107","122","107","101","87","72","100","87","110","89","78","89","95","78","95","102","79","88"
"2011/01/07","松山","WIND_SPEED","1.7","1.4",".7","1.7","1.4",".6","1.2","1.2","1.9","1.8","1.9","2.1","1.3","1.8","1.5","1.3","2","1.7","1.5","1.7","1.7","2.2","1.9","1.7"
"2011/01/07","松山","WS_HR","2","1.6","1",".9",".6",".6",".5",".8","1.4","1.4","1.5","1.5","1.5","1.4","1.5","1.4","1.7","1.6","1.3","1.7","1.8","1.9","1.6","1.7"
"2011/01/08","松山","AMB_TEMP","13","13","13","13","13","13","13","13","14","14","15","16","16","17","17","17","17","16","16","16","16","16","16","16"
"2011/01/08","松山","CH4","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","2","1.9","1.9","2"
"2011/01/08","松山","CO",".32",".28",".24",".22",".25",".24",".27",".43",".49",".44",".46",".37",".34",".37",".4",".44",".5",".6",".72",".66",".73",".62",".6",".61"
"2011/01/08","松山","NMHC",".09",".11",".07",".07",".08",".07",".07",".14",".16",".15",".19",".16",".12",".15",".15",".2",".21",".25",".28",".23",".26",".21",".18",".18"
"2011/01/08","松山","NO","1.9","1.3","1.3","1.7","1.8","1.7","2.4","7.7","29","33","40","18","13","12","18","23","34","43","61","63","52","10","7.3","5.6"
"2011/01/08","松山","NO2","18","13","11","9.6","10","10","14","28","40","39","39","27","23","23","30","34","39","41","42","41","41","33","31","30"
"2011/01/08","松山","NOx","19","14","12","11","12","12","16","36","69","71","79","45","36","35","49","57","73","84","103","104","93","43","38","35"
"2011/01/08","松山","O3","22","25","27","25","24","24","25","13","8","8.8","8.1","18","21","20","14","10","5.6","4.4","2.5","2.8","2.9","7.3","10","11"
"2011/01/08","松山","PM10","12","16","14","16","12","9","11","18","19","7","25","20","0*","8","11","21","41","33","15","21","28","22","10","13"
"2011/01/08","松山","PM2.5","8","13","8","10","11","12","13","19","24","20","20","17","15","10","14","14","14","11","19","20","20","15","13","14"
"2011/01/08","松山","RAINFALL","NR","NR","NR","NR","NR",".2",".2","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR"
"2011/01/08","松山","RH","86","85","85","85","86","87","88","89","89","88","88","86","80","77","77","76","78","82","86","87","88","89","90","90"
"2011/01/08","松山","SO2","1.9","2.2","2.7","2.8","2.8","2.8","1.9","2.5","2.5","4.3","4.1","2.4","2","2.1","2.1","3","3.1","3.3","5","5","3.5","2.5","2.6","2.4"
"2011/01/08","松山","THC","2","2","2","2","2","2","2","2.1","2.1","2","2.1","2","2","2","2","2.1","2.1","2.2","2.2","2.2","2.2","2.1","2.1","2.2"
"2011/01/08","松山","WD_HR","86","93","98","96","98","103","98","89","95","91","80","74","73","72","74","72","79","83","96","97","86","98","97","90"
