"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/05","大同","SO2","2.6","1.9","1.6","1.5","2.5","2.8","4.1","6.1","8.2","6.7","5.8","8.6","6.6","5.8","6.8","4","4.2","6.1","6.4","12","9.8","5.1","3.9","2.7"
"2011/01/05","大同","THC","2.3","2.2","2.2","2.2","2.4","2.4","2.6","3.1","4","3.3","2.6","2.7","2.7","2.6","2.7","2.6","2.9","3.2","3.1","3.6","3.6","3.1","2.8","2.5"
"2011/01/06","大同","CH4","2","2","2.1","2.1","2.1","2.1","2.1","2","2.1","2","2.1","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2","2","2","2"
"2011/01/06","大同","CO","1.22",".79",".66",".62",".68",".93","1.09","1.36","2.14","1.42","1.6","1.46","1.23","1.24","1.41","1.6","1.71","1.81","1.85","1.64","1.45","1.03","1",".72"
"2011/01/06","大同","NMHC",".37",".25",".21",".21",".21",".3",".33",".41",".83",".49",".54",".43",".34",".31",".34",".45",".5",".54",".64",".61",".47",".3",".3",".2"
"2011/01/06","大同","NO","24","14","9.5","8.9","7.3","19","48","49","75","71","73","65","49","39","49","70","63","64","61","56","51","27","25","14"
"2011/01/06","大同","NO2","25","22","19","17","16","24","33","28","33","36","45","45","37","33","37","41","40","36","36","35","33","28","28","22"
"2011/01/06","大同","NOx","49","36","28","26","23","43","81","77","108","107","117","110","85","72","86","111","104","101","98","91","84","55","53","36"
"2011/01/06","大同","PM10","30","19","16","10","12","14","14","18","25","39","44","42","35","32","34","37","51","53","63","57","58","62","70","77"
"2011/01/06","大同","PM2.5","19","17","13","10","12","10","13","12","16","24","25","30","24","26","29","37","39","33","38","42","50","47","46","46"
"2011/01/06","大同","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR"
"2011/01/06","大同","SO2","2.2","1.7","1.5","1.5","1.4","1.6","2.7","4.6","6.6","8.3","12","11","9","9.4","12","13","13","13","11","9.1","8","8.4","7.6","5.8"
"2011/01/06","大同","THC","2.4","2.3","2.3","2.3","2.3","2.4","2.4","2.4","2.9","2.5","2.6","2.5","2.3","2.3","2.4","2.5","2.6","2.6","2.7","2.7","2.5","2.3","2.3","2.2"
"2011/01/07","大同","CH4","2","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2","2","2.1","2"
"2011/01/07","大同","CO",".56",".48",".4",".35",".39",".73","1.26","3.64","3.73","2.64","2.4","1.83","2","2.14","2.43","2.92","2.97","2.97","3.56","3.1","2.29","2.22","2.46","1.74"
"2011/01/07","大同","NMHC",".15",".12",".08",".07",".08",".23",".44","1.45","1.68","1.18","1.12",".8",".84",".9","1.06","1.25","1.35","1.3","1.55","1.35",".95",".93","1.01",".66"
"2011/01/07","大同","NO","5.9","6.1","3.2","2.2","2.9","17","62","153","140","130","121","90","94","106","107","151","150","131","143","151","112","104","102","65"
"2011/01/07","大同","NO2","17","14","11","8.2","12","23","36","48","48","47","45","42","42","44","43","48","47","46","48","47","44","42","43","38"
"2011/01/07","大同","NOx","23","20","15","10","15","40","99","201","188","178","167","131","136","149","150","198","197","177","191","198","156","146","145","103"
"2011/01/07","大同","PM10","72","63","54","47","41","36","38","46","54","53","54","58","52","44","33","42","49","52","50","45","48","45","42","38"
"2011/01/07","大同","PM2.5","45","35","28","17","24","27","34","40","42","42","30","17","19","20","31","25","29","24","26","26","30","26","25","22"
"2011/01/07","大同","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/07","大同","SO2","5.1","3.2","2.1","1.6","1.4","1.7","2.9","6.3","7","6.4","6.1","4.7","4.6","4.8","5.1","6.5","6.4","6","6.7","7.2","6.9","6.5","6.8","6"
"2011/01/07","大同","THC","2.1","2.1","2","2","2.1","2.3","2.5","3.5","3.8","3.2","3.2","2.8","2.9","2.9","3.1","3.3","3.4","3.4","3.6","3.4","3","3","3.1","2.7"
"2011/01/08","大同","CH4","2","2","2.1","2.1","2.1","2.2","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2","2.1","2.1","2.1","2.1","2.1","2.1"
"2011/01/08","大同","CO","1.07",".86",".86",".74",".66",".98","1.38","1.84","2.31","1.73","1.84","1.22","1.19","1.14","1.52","1.44","1.83","2.79","3.27","3.26","2.16","2.75","3.13","2.91"
"2011/01/08","大同","NMHC",".38",".31",".31",".31",".24",".39",".53",".71",".94",".73",".76",".54",".52",".52",".63",".6",".76","1.17","1.35","1.24",".88","1.07","1.18","1.05"
"2011/01/08","大同","NO","30","17","29","14","11","25","57","77","89","72","87","58","48","45","63","57","78","108","137","142","90","96","106","97"
"2011/01/08","大同","NO2","31","27","29","24","24","30","36","42","43","40","44","36","33","34","37","38","42","46","46","46","43","42","44","43"
"2011/01/08","大同","NOx","61","44","58","38","35","55","93","119","132","112","131","94","81","78","100","95","120","154","183","188","133","138","150","141"
"2011/01/08","大同","PM10","28","27","24","28","21","17","9","20","28","38","44","40","37","25","28","33","36","41","43","51","44","43","32","35"
"2011/01/08","大同","PM2.5","21","22","19","21","11","12","9","12","12","15","20","21","19","12","7","9","16","29","28","31","22","23","19","19"
"2011/01/08","大同","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/08","大同","SO2","3.8","2.2","2.2","2.3","1.9","2.4","3.8","4","4.2","3.7","4.3","3.7","2.9","2.5","2.9","2.8","3.8","5.9","7.2","6.9","5.3","5.5","5.6","5.1"
"2011/01/08","大同","THC","2.4","2.3","2.4","2.4","2.3","2.6","2.6","2.8","3","2.7","2.8","2.5","2.5","2.5","2.6","2.6","2.8","3.2","3.4","3.3","3","3.1","3.3","3.2"
"2011/01/09","大同","CH4","2.1","2.3","2.3","2.2","2.1","2.1","2.2","2.3","2.3","2.1","2","2","2","1.9","2","2","2","2","2","2","2","2","2","2"
"2011/01/09","大同","CO","1.36","1.48","1.75","1.24",".51",".64","1.19","2.12","1.92","1.45","1.24","1.29",".75",".65",".88",".87",".93","1.3","1.37","1.01","1.21","1.31","1.42",".98"
