"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/11/18","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.3","2.8","3","4.1","2.7","2","1.6",".5",".1","0","0","0","0","0","0","0"
"2010/11/19","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1","1.5","2.2","2.2","3.3","2.6","1.2",".6",".1","0","0","0","0","0","0","0"
"2010/11/20","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.5","2.9","4.1","4.7","4.5","3.5","2.1",".8",".1","0","0","0","0","0","0","0"
"2010/11/21","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.5","3","4.2","4.8","3.5","1.2",".9",".6",".1","0","0","0","0","0","0","0"
"2010/11/22","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.5","3","4.2","4.8","4.6","2.9",".9",".5",".1","0","0","0","0","0","0","0"
"2010/11/23","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.4","2","2.5","3.1","3.3","1.9",".3",".3",".1","0","0","0","0","0","0","0"
"2010/11/24","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.5","2.6","3.9","4.8","3.4","3.4","2.1",".8",".1","0","0","0","0","0","0","0"
"2010/11/25","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.5","2.9","4.2","4.8","4.4","1.9",".8",".4",".1","0","0","0","0","0","0","0"
"2010/11/26","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.4","2.9","4.2","3.2","1.4","1.2",".5",".3",".1","0","0","0","0","0","0","0"
"2010/11/27","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.4","2.8","4","4.6","3.1","1.7","1",".4",".1","0","0","0","0","0","0","0"
"2010/11/28","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.4","2.8","4.1","2.7","1.7","2.1","1.5",".5",".1","0","0","0","0","0","0","0"
"2010/11/29","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.4","2.9","4.1","4.7","4.5","3.5","1.5",".6",".1","0","0","0","0","0","0","0"
"2010/11/30","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.3","2.7","4.1","4.7","4.5","2.2#","1.7",".6",".1","0","0","0","0","0","0","0"
"2010/12/01","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.2","2.2","2.2","1.9","2.4","1.9","1",".3",".1","0","0","0","0","0","0","0"
"2010/12/02","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".3",".6","1.2","1.4",".9","1",".8",".5",".1","0","0","0","0","0","0","0"
"2010/12/03","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2","1.1","2.1","2.1","1.9","1.8","1",".7",".3",".1","0","0","0","0","0","0","0"
"2010/12/04","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","1.9","2.3","2.5","2.3","1.8","1.1",".5",".2","0","0","0","0","0","0","0"
"2010/12/05","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1","2.5","3.6","3.1","3.4","2.7","1.5",".6",".1","0","0","0","0","0","0","0"
"2010/12/06","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.3","1.9","2.7","2.2","2.2","1.5","1",".4",".1","0","0","0","0","0","0","0"
"2010/12/07","ªü¨½¤s","UVB","0","0","0","0","0","0","0","0",".3",".8",".3",".2",".6","1.4",".8",".6",".1","0","0","0","0","0","0","0"
"2010/12/08","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.2","3.2","3.6","3.6","2.9","1.1",".5",".1","0","0","0","0","0","0","0"
"2010/12/09","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.2","3.3","3.8","3.7","2.9","1.7",".7",".1","0","0","0","0","0","0","0"
"2010/12/10","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.3","3.4","3","2.5","1.7","1.2",".5",".1","0","0","0","0","0","0","0"
"2010/12/11","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".4","1.1","1.4","1.3","2.1","1.6","1.3",".7",".1","0","0","0","0","0","0","0"
"2010/12/12","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1","2.1","3.2","3.7","3.6","2.9","1.8",".7",".2","0","0","0","0","0","0","0"
"2010/12/13","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.3","3.4","3.9","3.8","2.6","1.3",".5",".1","0","0","0","0","0","0","0"
"2010/12/14","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".7","1.5","2.6","3.6","2.6","2.4","1.5",".5",".1","0","0","0","0","0","0","0"
"2010/12/15","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".6","1.2","1.7","2","1.8","2","1.4",".4",".1","0","0","0","","0#","0","0"
"2010/12/16","ªü¨½¤s","UVB","0","0","0","0","0","0","0","0",".2",".3",".7","1",".6",".3",".2",".1","0","0","0","0","0","0","0","0"
"2010/12/17","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2","1","2.1","3.1","3.8","3.7","3","1.8",".8",".2","0","0","0","0","0","0","0"
"2010/12/18","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","2","3","3.6","3.5","2.8","1.7",".7",".2","0","0","0","0","0","0","0"
"2010/12/19","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","1.9","1.9","1.2","1.1","1",".6",".3",".1","0","0","0","0","0","0","0"
"2010/12/20","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2","1","2.1","3.1","3.8","3.7","3","1.8",".7",".1","0","0","0","0","0","0","0"
"2010/12/21","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".8","2","3.1","3.9","3.9","3.2","2",".9",".2","0","0","0","0","0","0","0"
"2010/12/22","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","2","1.7","2.4","1.7","","","","","","","","","","",""
"2010/12/24","ªü¨½¤s","UVB","","","","","","","",".4#",".9","2","3.2","3.9","3.8","3.1","1.6",".8",".2","0","0","0","0","0","0","0"
"2010/12/25","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","2","2.5","2.4","2.9","2.6","1.2",".7",".2","0","0","0","0","0","0","0"
"2010/12/26","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".8","2.1","3.4","4.1","3.9","3","1.8",".9",".2","0","0","0","0","0","0","0"
"2010/12/27","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","2","3.1","3.8","3.8","3.1","1.8",".8",".2","0","0","0","0","0","0","0"
"2010/12/28","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","2","3.1","3.8","3.8","3.1","1.9",".8",".2","0","0","0","0","0","0","0"
"2010/12/29","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","2","3.1","3.2","2.8","1.3",".6",".3",".1","0","0","0","0","0","0","0"
"2010/12/30","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","2","3.2","3.9","3.8","3.1","2",".9",".2","0","0","0","0","0","0","0"
"2010/12/31","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","2","3","3.5","2.6","2.5","1.5",".6",".2","0","0","0","0","0","0","0"
